time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 20:44:06,35568,151,SVHN,MNIST,MADA,Adam,256,0.001,0.9665,0.9416,0.8494,1.5048,0.0000,0.0000
2019-07-28 20:47:48,35802,152,SVHN,MNIST,MADA,Adam,256,0.001,0.9663,0.9452,0.8634,1.5052,0.0000,0.0000
2019-07-28 20:51:31,36036,153,SVHN,MNIST,MADA,Adam,256,0.001,0.9650,0.9572,0.8803,1.5090,0.0000,0.0000
2019-07-28 20:55:08,36270,154,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9529,0.8591,1.5065,0.0000,0.0000
2019-07-28 20:57:51,36504,155,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9551,0.8463,1.5053,0.0000,0.0000
2019-07-28 21:01:34,36738,156,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9529,0.8836,1.5054,0.0000,0.0000
2019-07-28 21:05:15,36972,157,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9524,0.8765,1.5042,0.0000,0.0000
2019-07-28 21:08:55,37206,158,SVHN,MNIST,MADA,Adam,256,0.001,0.9649,0.9524,0.8381,1.5072,0.0000,0.0000
2019-07-28 21:12:35,37440,159,SVHN,MNIST,MADA,Adam,256,0.001,0.9668,0.9523,0.8585,1.5023,0.0000,0.0000
2019-07-28 21:16:16,37674,160,SVHN,MNIST,MADA,Adam,256,0.001,0.9672,0.9524,0.8774,1.5012,0.0000,0.0000
2019-07-28 21:19:57,37908,161,SVHN,MNIST,MADA,Adam,256,0.001,0.9664,0.9533,0.8601,1.5036,0.0000,0.0000
2019-07-28 21:23:40,38142,162,SVHN,MNIST,MADA,Adam,256,0.001,0.9663,0.9559,0.8339,1.5050,0.0000,0.0000
2019-07-28 21:27:23,38376,163,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9483,0.8587,1.5048,0.0000,0.0000
2019-07-28 21:31:04,38610,164,SVHN,MNIST,MADA,Adam,256,0.001,0.9653,0.9535,0.8769,1.5070,0.0000,0.0000
2019-07-28 21:34:43,38844,165,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9511,0.8888,1.5037,0.0000,0.0000
2019-07-28 21:38:24,39078,166,SVHN,MNIST,MADA,Adam,256,0.001,0.9648,0.9552,0.8811,1.5087,0.0000,0.0000
2019-07-28 21:42:06,39312,167,SVHN,MNIST,MADA,Adam,256,0.001,0.9649,0.9532,0.8151,1.5098,0.0000,0.0000
2019-07-28 21:45:45,39546,168,SVHN,MNIST,MADA,Adam,256,0.001,0.9661,0.9547,0.8623,1.5074,0.0000,0.0000
2019-07-28 21:49:28,39780,169,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9493,0.8604,1.5076,0.0000,0.0000
2019-07-28 21:53:10,40014,170,SVHN,MNIST,MADA,Adam,256,0.001,0.9660,0.9534,0.8826,1.5062,0.0000,0.0000
2019-07-28 21:56:53,40248,171,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9535,0.8629,1.5075,0.0000,0.0000
2019-07-28 22:00:34,40482,172,SVHN,MNIST,MADA,Adam,256,0.001,0.9665,0.9493,0.8280,1.5041,0.0000,0.0000
2019-07-28 22:04:16,40716,173,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9488,0.8637,1.5060,0.0000,0.0000
2019-07-28 22:07:59,40950,174,SVHN,MNIST,MADA,Adam,256,0.001,0.9663,0.9527,0.8620,1.5055,0.0000,0.0000
2019-07-28 22:11:40,41184,175,SVHN,MNIST,MADA,Adam,256,0.001,0.9650,0.9527,0.8784,1.5069,0.0000,0.0000
2019-07-28 22:15:22,41418,176,SVHN,MNIST,MADA,Adam,256,0.001,0.9660,0.9574,0.8424,1.5055,0.0000,0.0000
