time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 10:15:56,2688,95,USPS,MNIST,MCD,Adam,256,0.001,0.9971,0.9225,0.9245,0.0110,0.0000,0.0000
2019-07-28 10:16:04,2716,96,USPS,MNIST,MCD,Adam,256,0.001,0.9954,0.9444,0.9323,0.0157,0.0000,0.0000
2019-07-28 10:16:12,2744,97,USPS,MNIST,MCD,Adam,256,0.001,0.9965,0.9317,0.9267,0.0138,0.0000,0.0000
2019-07-28 10:16:20,2772,98,USPS,MNIST,MCD,Adam,256,0.001,0.9955,0.9076,0.9087,0.0157,0.0000,0.0000
2019-07-28 10:16:28,2800,99,USPS,MNIST,MCD,Adam,256,0.001,0.9948,0.9203,0.9081,0.0177,0.0000,0.0000
2019-07-28 10:16:36,2828,100,USPS,MNIST,MCD,Adam,256,0.001,0.9957,0.9180,0.9227,0.0162,0.0000,0.0000
2019-07-28 10:16:44,2856,101,USPS,MNIST,MCD,Adam,256,0.001,0.9930,0.9041,0.8930,0.0218,0.0000,0.0000
2019-07-28 10:16:52,2884,102,USPS,MNIST,MCD,Adam,256,0.001,0.9942,0.9265,0.9174,0.0155,0.0000,0.0000
2019-07-28 10:17:00,2912,103,USPS,MNIST,MCD,Adam,256,0.001,0.9973,0.9225,0.9346,0.0104,0.0000,0.0000
2019-07-28 10:17:08,2940,104,USPS,MNIST,MCD,Adam,256,0.001,0.9983,0.9213,0.9214,0.0062,0.0000,0.0000
2019-07-28 10:17:16,2968,105,USPS,MNIST,MCD,Adam,256,0.001,0.9979,0.9108,0.9259,0.0085,0.0000,0.0000
2019-07-28 10:17:25,2996,106,USPS,MNIST,MCD,Adam,256,0.001,0.9962,0.9285,0.9358,0.0128,0.0000,0.0000
2019-07-28 10:17:33,3024,107,USPS,MNIST,MCD,Adam,256,0.001,0.9960,0.9287,0.9238,0.0136,0.0000,0.0000
2019-07-28 10:17:41,3052,108,USPS,MNIST,MCD,Adam,256,0.001,0.9962,0.9400,0.9317,0.0143,0.0000,0.0000
2019-07-28 10:17:49,3080,109,USPS,MNIST,MCD,Adam,256,0.001,0.9965,0.9153,0.9187,0.0130,0.0000,0.0000
2019-07-28 10:17:57,3108,110,USPS,MNIST,MCD,Adam,256,0.001,0.9980,0.9302,0.9311,0.0086,0.0000,0.0000
2019-07-28 10:18:05,3136,111,USPS,MNIST,MCD,Adam,256,0.001,0.9945,0.9128,0.9214,0.0188,0.0000,0.0000
2019-07-28 10:18:14,3164,112,USPS,MNIST,MCD,Adam,256,0.001,0.9954,0.9297,0.9205,0.0175,0.0000,0.0000
2019-07-28 10:18:22,3192,113,USPS,MNIST,MCD,Adam,256,0.001,0.9960,0.9180,0.9215,0.0138,0.0000,0.0000
2019-07-28 10:18:30,3220,114,USPS,MNIST,MCD,Adam,256,0.001,0.9962,0.9101,0.9181,0.0111,0.0000,0.0000
2019-07-28 10:18:39,3248,115,USPS,MNIST,MCD,Adam,256,0.001,0.9966,0.9253,0.9172,0.0117,0.0000,0.0000
2019-07-28 10:18:47,3276,116,USPS,MNIST,MCD,Adam,256,0.001,0.9955,0.9210,0.9243,0.0133,0.0000,0.0000
2019-07-28 10:18:55,3304,117,USPS,MNIST,MCD,Adam,256,0.001,0.9953,0.9118,0.9264,0.0129,0.0000,0.0000
2019-07-28 10:19:03,3332,118,USPS,MNIST,MCD,Adam,256,0.001,0.9956,0.9370,0.9250,0.0138,0.0000,0.0000
2019-07-28 10:19:11,3360,119,USPS,MNIST,MCD,Adam,256,0.001,0.9953,0.9108,0.9204,0.0160,0.0000,0.0000
2019-07-28 10:19:19,3388,120,USPS,MNIST,MCD,Adam,256,0.001,0.9946,0.9297,0.9268,0.0164,0.0000,0.0000
2019-07-28 10:19:28,3416,121,USPS,MNIST,MCD,Adam,256,0.001,0.9977,0.9278,0.9250,0.0088,0.0000,0.0000
2019-07-28 10:19:36,3444,122,USPS,MNIST,MCD,Adam,256,0.001,0.9974,0.9235,0.9275,0.0092,0.0000,0.0000
2019-07-28 10:19:44,3472,123,USPS,MNIST,MCD,Adam,256,0.001,0.9987,0.9210,0.9258,0.0072,0.0000,0.0000
2019-07-28 10:19:53,3500,124,USPS,MNIST,MCD,Adam,256,0.001,0.9967,0.9255,0.9305,0.0117,0.0000,0.0000
2019-07-28 10:20:00,3528,125,USPS,MNIST,MCD,Adam,256,0.001,0.9973,0.9365,0.9105,0.0100,0.0000,0.0000
2019-07-28 10:20:09,3556,126,USPS,MNIST,MCD,Adam,256,0.001,0.9949,0.9300,0.9264,0.0156,0.0000,0.0000
2019-07-28 10:20:17,3584,127,USPS,MNIST,MCD,Adam,256,0.001,0.9941,0.9220,0.9281,0.0197,0.0000,0.0000
2019-07-28 10:20:25,3612,128,USPS,MNIST,MCD,Adam,256,0.001,0.9939,0.9170,0.9182,0.0192,0.0000,0.0000
2019-07-28 10:20:34,3640,129,USPS,MNIST,MCD,Adam,256,0.001,0.9962,0.9255,0.9182,0.0127,0.0000,0.0000
2019-07-28 10:20:42,3668,130,USPS,MNIST,MCD,Adam,256,0.001,0.9971,0.8981,0.9344,0.0104,0.0000,0.0000
2019-07-28 10:20:50,3696,131,USPS,MNIST,MCD,Adam,256,0.001,0.9963,0.9260,0.9224,0.0110,0.0000,0.0000
2019-07-28 10:20:58,3724,132,USPS,MNIST,MCD,Adam,256,0.001,0.9962,0.9302,0.9297,0.0130,0.0000,0.0000
2019-07-28 10:21:06,3752,133,USPS,MNIST,MCD,Adam,256,0.001,0.9984,0.9397,0.9322,0.0072,0.0000,0.0000
2019-07-28 10:21:14,3780,134,USPS,MNIST,MCD,Adam,256,0.001,0.9984,0.9290,0.9394,0.0062,0.0000,0.0000
2019-07-28 10:21:22,3808,135,USPS,MNIST,MCD,Adam,256,0.001,0.9971,0.9200,0.9233,0.0102,0.0000,0.0000
2019-07-28 10:21:31,3836,136,USPS,MNIST,MCD,Adam,256,0.001,0.9970,0.9133,0.9202,0.0116,0.0000,0.0000
2019-07-28 10:21:39,3864,137,USPS,MNIST,MCD,Adam,256,0.001,0.9971,0.9447,0.9330,0.0110,0.0000,0.0000
2019-07-28 10:21:48,3892,138,USPS,MNIST,MCD,Adam,256,0.001,0.9967,0.9292,0.9258,0.0128,0.0000,0.0000
2019-07-28 10:21:56,3920,139,USPS,MNIST,MCD,Adam,256,0.001,0.9967,0.9253,0.9312,0.0118,0.0000,0.0000
2019-07-28 10:22:04,3948,140,USPS,MNIST,MCD,Adam,256,0.001,0.9962,0.9013,0.9171,0.0129,0.0000,0.0000
2019-07-28 10:22:13,3976,141,USPS,MNIST,MCD,Adam,256,0.001,0.9971,0.9367,0.9188,0.0095,0.0000,0.0000
2019-07-28 10:22:21,4004,142,USPS,MNIST,MCD,Adam,256,0.001,0.9953,0.9208,0.9252,0.0151,0.0000,0.0000
2019-07-28 10:22:29,4032,143,USPS,MNIST,MCD,Adam,256,0.001,0.9933,0.9263,0.9163,0.0220,0.0000,0.0000
2019-07-28 10:22:37,4060,144,USPS,MNIST,MCD,Adam,256,0.001,0.9944,0.9253,0.9230,0.0172,0.0000,0.0000
2019-07-28 10:22:46,4088,145,USPS,MNIST,MCD,Adam,256,0.001,0.9939,0.9245,0.9218,0.0193,0.0000,0.0000
2019-07-28 10:22:54,4116,146,USPS,MNIST,MCD,Adam,256,0.001,0.9974,0.9415,0.9272,0.0092,0.0000,0.0000
2019-07-28 10:23:03,4144,147,USPS,MNIST,MCD,Adam,256,0.001,0.9976,0.9205,0.9274,0.0090,0.0000,0.0000
2019-07-28 10:23:11,4172,148,USPS,MNIST,MCD,Adam,256,0.001,0.9976,0.9265,0.9325,0.0091,0.0000,0.0000
2019-07-28 10:23:19,4200,149,USPS,MNIST,MCD,Adam,256,0.001,0.9974,0.9195,0.9345,0.0098,0.0000,0.0000
2019-07-28 10:23:26,4228,150,USPS,MNIST,MCD,Adam,256,0.001,0.9980,0.9108,0.9272,0.0081,0.0000,0.0000
2019-07-28 10:23:35,4256,151,USPS,MNIST,MCD,Adam,256,0.001,0.9972,0.9091,0.9285,0.0117,0.0000,0.0000
2019-07-28 10:23:43,4284,152,USPS,MNIST,MCD,Adam,256,0.001,0.9957,0.9240,0.9260,0.0137,0.0000,0.0000
2019-07-28 10:23:51,4312,153,USPS,MNIST,MCD,Adam,256,0.001,0.9958,0.9317,0.9231,0.0135,0.0000,0.0000
2019-07-28 10:23:59,4340,154,USPS,MNIST,MCD,Adam,256,0.001,0.9962,0.9292,0.9162,0.0141,0.0000,0.0000
2019-07-28 10:24:07,4368,155,USPS,MNIST,MCD,Adam,256,0.001,0.9953,0.9425,0.9147,0.0154,0.0000,0.0000
2019-07-28 10:24:14,4396,156,USPS,MNIST,MCD,Adam,256,0.001,0.9945,0.9083,0.9280,0.0181,0.0000,0.0000
2019-07-28 10:24:23,4424,157,USPS,MNIST,MCD,Adam,256,0.001,0.9971,0.8827,0.9115,0.0095,0.0000,0.0000
2019-07-28 10:24:31,4452,158,USPS,MNIST,MCD,Adam,256,0.001,0.9975,0.9083,0.9310,0.0101,0.0000,0.0000
2019-07-28 10:24:39,4480,159,USPS,MNIST,MCD,Adam,256,0.001,0.9973,0.8919,0.9278,0.0099,0.0000,0.0000
2019-07-28 10:24:48,4508,160,USPS,MNIST,MCD,Adam,256,0.001,0.9985,0.9305,0.9344,0.0070,0.0000,0.0000
2019-07-28 10:24:56,4536,161,USPS,MNIST,MCD,Adam,256,0.001,0.9971,0.9001,0.9333,0.0099,0.0000,0.0000
2019-07-28 10:25:04,4564,162,USPS,MNIST,MCD,Adam,256,0.001,0.9950,0.9116,0.9241,0.0176,0.0000,0.0000
2019-07-28 10:25:12,4592,163,USPS,MNIST,MCD,Adam,256,0.001,0.9981,0.9220,0.9309,0.0083,0.0000,0.0000
2019-07-28 10:25:20,4620,164,USPS,MNIST,MCD,Adam,256,0.001,0.9964,0.9111,0.9158,0.0117,0.0000,0.0000
2019-07-28 10:25:28,4648,165,USPS,MNIST,MCD,Adam,256,0.001,0.9950,0.9265,0.9219,0.0168,0.0000,0.0000
2019-07-28 10:25:36,4676,166,USPS,MNIST,MCD,Adam,256,0.001,0.9974,0.9235,0.9268,0.0105,0.0000,0.0000
2019-07-28 10:25:44,4704,167,USPS,MNIST,MCD,Adam,256,0.001,0.9972,0.9033,0.9311,0.0102,0.0000,0.0000
2019-07-28 10:25:52,4732,168,USPS,MNIST,MCD,Adam,256,0.001,0.9975,0.9310,0.9338,0.0099,0.0000,0.0000
2019-07-28 10:26:01,4760,169,USPS,MNIST,MCD,Adam,256,0.001,0.9977,0.9148,0.9264,0.0081,0.0000,0.0000
2019-07-28 10:26:10,4788,170,USPS,MNIST,MCD,Adam,256,0.001,0.9988,0.9001,0.9368,0.0062,0.0000,0.0000
2019-07-28 10:26:18,4816,171,USPS,MNIST,MCD,Adam,256,0.001,0.9969,0.9213,0.9319,0.0111,0.0000,0.0000
2019-07-28 10:26:26,4844,172,USPS,MNIST,MCD,Adam,256,0.001,0.9985,0.9111,0.9238,0.0068,0.0000,0.0000
2019-07-28 10:26:35,4872,173,USPS,MNIST,MCD,Adam,256,0.001,0.9960,0.9203,0.9134,0.0141,0.0000,0.0000
2019-07-28 10:26:42,4900,174,USPS,MNIST,MCD,Adam,256,0.001,0.9954,0.9230,0.9098,0.0151,0.0000,0.0000
2019-07-28 10:26:52,4928,175,USPS,MNIST,MCD,Adam,256,0.001,0.9972,0.9233,0.9267,0.0096,0.0000,0.0000
2019-07-28 10:27:00,4956,176,USPS,MNIST,MCD,Adam,256,0.001,0.9971,0.9021,0.9247,0.0113,0.0000,0.0000
2019-07-28 10:27:08,4984,177,USPS,MNIST,MCD,Adam,256,0.001,0.9954,0.9330,0.9147,0.0171,0.0000,0.0000
2019-07-28 10:27:17,5012,178,USPS,MNIST,MCD,Adam,256,0.001,0.9956,0.9168,0.9311,0.0159,0.0000,0.0000
2019-07-28 10:27:26,5040,179,USPS,MNIST,MCD,Adam,256,0.001,0.9956,0.8812,0.9307,0.0160,0.0000,0.0000
2019-07-28 10:27:34,5068,180,USPS,MNIST,MCD,Adam,256,0.001,0.9970,0.9243,0.9169,0.0107,0.0000,0.0000
2019-07-28 10:27:42,5096,181,USPS,MNIST,MCD,Adam,256,0.001,0.9975,0.9200,0.9240,0.0087,0.0000,0.0000
2019-07-28 10:27:51,5124,182,USPS,MNIST,MCD,Adam,256,0.001,0.9967,0.8989,0.9246,0.0127,0.0000,0.0000
2019-07-28 10:28:01,5152,183,USPS,MNIST,MCD,Adam,256,0.001,0.9983,0.9118,0.9326,0.0075,0.0000,0.0000
2019-07-28 10:28:09,5180,184,USPS,MNIST,MCD,Adam,256,0.001,0.9982,0.9048,0.9332,0.0071,0.0000,0.0000
2019-07-28 10:28:18,5208,185,USPS,MNIST,MCD,Adam,256,0.001,0.9975,0.9071,0.9302,0.0089,0.0000,0.0000
2019-07-28 10:28:26,5236,186,USPS,MNIST,MCD,Adam,256,0.001,0.9965,0.9073,0.9295,0.0122,0.0000,0.0000
