time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-29 14:11:58,34310,145,USPS,MNIST,MT,Adam,256,0.001,0.9959,0.9716,0.9859,0.0194,0.0000,0.0000
2019-07-29 14:12:55,34545,146,USPS,MNIST,MT,Adam,256,0.001,0.9953,0.9721,0.9823,0.0210,0.0000,0.0000
2019-07-29 14:13:55,34780,147,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9736,0.9838,0.0206,0.0000,0.0000
2019-07-29 14:14:47,35015,148,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9776,0.9656,0.0218,0.0000,0.0000
2019-07-29 14:15:38,35250,149,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9731,0.9830,0.0201,0.0000,0.0000
2019-07-29 14:16:28,35485,150,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9756,0.9851,0.0202,0.0000,0.0000
2019-07-29 14:17:20,35720,151,USPS,MNIST,MT,Adam,256,0.001,0.9958,0.9756,0.9756,0.0201,0.0000,0.0000
2019-07-29 14:18:12,35955,152,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9751,0.9829,0.0211,0.0000,0.0000
2019-07-29 14:19:03,36190,153,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9716,0.9831,0.0214,0.0000,0.0000
2019-07-29 14:19:53,36425,154,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9771,0.9801,0.0209,0.0000,0.0000
2019-07-29 14:20:44,36660,155,USPS,MNIST,MT,Adam,256,0.001,0.9946,0.9756,0.9829,0.0228,0.0000,0.0000
2019-07-29 14:21:36,36895,156,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9746,0.9858,0.0229,0.0000,0.0000
2019-07-29 14:22:27,37130,157,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9776,0.9852,0.0209,0.0000,0.0000
2019-07-29 14:23:18,37365,158,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9721,0.9798,0.0216,0.0000,0.0000
2019-07-29 14:24:08,37600,159,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9796,0.9593,0.0195,0.0000,0.0000
2019-07-29 14:24:58,37835,160,USPS,MNIST,MT,Adam,256,0.001,0.9958,0.9741,0.9827,0.0205,0.0000,0.0000
2019-07-29 14:25:51,38070,161,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9751,0.9840,0.0209,0.0000,0.0000
2019-07-29 14:26:42,38305,162,USPS,MNIST,MT,Adam,256,0.001,0.9949,0.9726,0.9839,0.0223,0.0000,0.0000
2019-07-29 14:27:32,38540,163,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9751,0.9838,0.0205,0.0000,0.0000
2019-07-29 14:28:24,38775,164,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9726,0.9800,0.0220,0.0000,0.0000
2019-07-29 14:29:16,39010,165,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9731,0.9777,0.0211,0.0000,0.0000
2019-07-29 14:30:06,39245,166,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9751,0.9776,0.0210,0.0000,0.0000
2019-07-29 14:30:56,39480,167,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9686,0.9838,0.0209,0.0000,0.0000
2019-07-29 14:31:47,39715,168,USPS,MNIST,MT,Adam,256,0.001,0.9953,0.9746,0.9848,0.0207,0.0000,0.0000
2019-07-29 14:32:40,39950,169,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9726,0.9831,0.0205,0.0000,0.0000
2019-07-29 14:33:33,40185,170,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9766,0.9835,0.0226,0.0000,0.0000
2019-07-29 14:34:24,40420,171,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9756,0.9860,0.0213,0.0000,0.0000
2019-07-29 14:35:14,40655,172,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9731,0.9810,0.0204,0.0000,0.0000
2019-07-29 14:36:06,40890,173,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9766,0.9790,0.0208,0.0000,0.0000
2019-07-29 14:36:58,41125,174,USPS,MNIST,MT,Adam,256,0.001,0.9948,0.9726,0.9862,0.0228,0.0000,0.0000
2019-07-29 14:37:49,41360,175,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9761,0.9838,0.0205,0.0000,0.0000
2019-07-29 14:38:38,41595,176,USPS,MNIST,MT,Adam,256,0.001,0.9961,0.9786,0.9763,0.0193,0.0000,0.0000
2019-07-29 14:39:28,41830,177,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9741,0.9823,0.0198,0.0000,0.0000
2019-07-29 14:40:19,42065,178,USPS,MNIST,MT,Adam,256,0.001,0.9951,0.9681,0.9864,0.0219,0.0000,0.0000
2019-07-29 14:41:11,42300,179,USPS,MNIST,MT,Adam,256,0.001,0.9959,0.9616,0.9822,0.0198,0.0000,0.0000
2019-07-29 14:42:01,42535,180,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9716,0.9804,0.0191,0.0000,0.0000
2019-07-29 14:42:51,42770,181,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9721,0.9828,0.0226,0.0000,0.0000
2019-07-29 14:43:44,43005,182,USPS,MNIST,MT,Adam,256,0.001,0.9948,0.9776,0.9826,0.0221,0.0000,0.0000
2019-07-29 14:44:37,43240,183,USPS,MNIST,MT,Adam,256,0.001,0.9961,0.9716,0.9848,0.0188,0.0000,0.0000
2019-07-29 14:45:30,43475,184,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9686,0.9856,0.0207,0.0000,0.0000
2019-07-29 14:46:19,43710,185,USPS,MNIST,MT,Adam,256,0.001,0.9961,0.9771,0.9795,0.0194,0.0000,0.0000
2019-07-29 14:47:11,43945,186,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9736,0.9866,0.0203,0.0000,0.0000
2019-07-29 14:48:03,44180,187,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9726,0.9842,0.0203,0.0000,0.0000
2019-07-29 14:48:56,44415,188,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9736,0.9858,0.0204,0.0000,0.0000
2019-07-29 14:49:45,44650,189,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9751,0.9843,0.0204,0.0000,0.0000
2019-07-29 14:50:37,44885,190,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9761,0.9853,0.0208,0.0000,0.0000
2019-07-29 14:51:29,45120,191,USPS,MNIST,MT,Adam,256,0.001,0.9958,0.9746,0.9853,0.0192,0.0000,0.0000
2019-07-29 14:52:20,45355,192,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9751,0.9863,0.0224,0.0000,0.0000
2019-07-29 14:53:10,45590,193,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9731,0.9811,0.0224,0.0000,0.0000
2019-07-29 14:54:03,45825,194,USPS,MNIST,MT,Adam,256,0.001,0.9959,0.9721,0.9853,0.0184,0.0000,0.0000
2019-07-29 14:54:53,46060,195,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9711,0.9674,0.0218,0.0000,0.0000
