time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-08-01 09:33:10,26442,112,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.9417,0.8900,0.6857,0.0000,0.0000
2019-08-01 09:33:30,26676,113,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.9447,0.9222,0.6887,0.0000,0.0000
2019-08-01 09:33:49,26910,114,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.9337,0.9342,0.6845,0.0000,0.0000
2019-08-01 09:34:09,27144,115,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.8999,0.9062,0.6867,0.0000,0.0000
2019-08-01 09:34:29,27378,116,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.9567,0.9293,0.6897,0.0000,0.0000
2019-08-01 09:34:49,27612,117,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.9417,0.9371,0.6878,0.0000,0.0000
2019-08-01 09:35:09,27846,118,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.9203,0.9184,0.6873,0.0000,0.0000
2019-08-01 09:35:29,28080,119,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.8769,0.9267,0.6882,0.0000,0.0000
2019-08-01 09:35:48,28314,120,USPS,MNIST,MADA,Adam,256,0.001,0.9994,0.9292,0.9253,0.6897,0.0000,0.0000
2019-08-01 09:36:08,28548,121,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.8904,0.9395,0.6871,0.0000,0.0000
2019-08-01 09:36:28,28782,122,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.8590,0.8885,0.6890,0.0000,0.0000
2019-08-01 09:36:47,29016,123,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.9422,0.9266,0.6900,0.0000,0.0000
2019-08-01 09:37:07,29250,124,USPS,MNIST,MADA,Adam,256,0.001,0.9982,0.9228,0.9335,0.6874,0.0000,0.0000
2019-08-01 09:37:27,29484,125,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.9213,0.9501,0.6891,0.0000,0.0000
2019-08-01 09:37:47,29718,126,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.9432,0.9358,0.6860,0.0000,0.0000
2019-08-01 09:38:06,29952,127,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.7942,0.9370,0.6883,0.0000,0.0000
2019-08-01 09:38:26,30186,128,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.8764,0.9381,0.6872,0.0000,0.0000
2019-08-01 09:38:46,30420,129,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.9263,0.9444,0.6874,0.0000,0.0000
2019-08-01 09:39:06,30654,130,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.9243,0.9213,0.6886,0.0000,0.0000
2019-08-01 09:39:26,30888,131,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.9278,0.9059,0.6869,0.0000,0.0000
2019-08-01 09:39:47,31122,132,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.9188,0.9410,0.6811,0.0000,0.0000
2019-08-01 09:40:07,31356,133,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.8660,0.9330,0.6863,0.0000,0.0000
2019-08-01 09:40:26,31590,134,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.8759,0.9231,0.6888,0.0000,0.0000
2019-08-01 09:40:46,31824,135,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.7912,0.9301,0.6878,0.0000,0.0000
2019-08-01 09:41:06,32058,136,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.8844,0.9429,0.6857,0.0000,0.0000
2019-08-01 09:41:26,32292,137,USPS,MNIST,MADA,Adam,256,0.001,0.9983,0.9372,0.9020,0.6846,0.0000,0.0000
2019-08-01 09:41:46,32526,138,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.9243,0.9037,0.6878,0.0000,0.0000
2019-08-01 09:42:05,32760,139,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.8635,0.9176,0.6855,0.0000,0.0000
2019-08-01 09:42:25,32994,140,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.9552,0.9384,0.6853,0.0000,0.0000
2019-08-01 09:42:45,33228,141,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.9153,0.9310,0.6837,0.0000,0.0000
2019-08-01 09:43:05,33462,142,USPS,MNIST,MADA,Adam,256,0.001,0.9983,0.7882,0.9184,0.6855,0.0000,0.0000
2019-08-01 09:43:25,33696,143,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.8695,0.8981,0.6868,0.0000,0.0000
2019-08-01 09:43:45,33930,144,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.9392,0.8873,0.6899,0.0000,0.0000
2019-08-01 09:44:05,34164,145,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.9567,0.9447,0.6887,0.0000,0.0000
2019-08-01 09:44:24,34398,146,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.9183,0.9336,0.6872,0.0000,0.0000
2019-08-01 09:44:44,34632,147,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.8799,0.8654,0.6881,0.0000,0.0000
2019-08-01 09:45:04,34866,148,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.9283,0.9128,0.6897,0.0000,0.0000
2019-08-01 09:45:24,35100,149,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.8495,0.8177,0.6871,0.0000,0.0000
2019-08-01 09:45:44,35334,150,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.8824,0.7655,0.6829,0.0000,0.0000
2019-08-01 09:46:04,35568,151,USPS,MNIST,MADA,Adam,256,0.001,0.9980,0.8819,0.8718,0.6806,0.0000,0.0000
2019-08-01 09:46:24,35802,152,USPS,MNIST,MADA,Adam,256,0.001,0.9980,0.9248,0.8223,0.6805,0.0000,0.0000
2019-08-01 09:46:44,36036,153,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.7758,0.8385,0.6785,0.0000,0.0000
2019-08-01 09:47:04,36270,154,USPS,MNIST,MADA,Adam,256,0.001,0.9979,0.9228,0.8428,0.6798,0.0000,0.0000
2019-08-01 09:47:23,36504,155,USPS,MNIST,MADA,Adam,256,0.001,0.9980,0.9193,0.8769,0.6808,0.0000,0.0000
2019-08-01 09:47:43,36738,156,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.9347,0.9141,0.6810,0.0000,0.0000
2019-08-01 09:48:03,36972,157,USPS,MNIST,MADA,Adam,256,0.001,0.9981,0.9103,0.9146,0.6842,0.0000,0.0000
2019-08-01 09:48:23,37206,158,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.9188,0.8729,0.6831,0.0000,0.0000
2019-08-01 09:48:43,37440,159,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.9178,0.8386,0.6853,0.0000,0.0000
2019-08-01 09:49:03,37674,160,USPS,MNIST,MADA,Adam,256,0.001,0.9980,0.9143,0.9323,0.6869,0.0000,0.0000
2019-08-01 09:49:23,37908,161,USPS,MNIST,MADA,Adam,256,0.001,0.9994,0.9213,0.8913,0.6869,0.0000,0.0000
2019-08-01 09:49:43,38142,162,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.8236,0.8071,0.6873,0.0000,0.0000
2019-08-01 09:50:02,38376,163,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.8610,0.9220,0.6873,0.0000,0.0000
2019-08-01 09:50:22,38610,164,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.8789,0.8965,0.6870,0.0000,0.0000
2019-08-01 09:50:42,38844,165,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.9352,0.9220,0.6880,0.0000,0.0000
2019-08-01 09:51:02,39078,166,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.8769,0.9200,0.6886,0.0000,0.0000
2019-08-01 09:51:22,39312,167,USPS,MNIST,MADA,Adam,256,0.001,0.9991,0.8440,0.9366,0.6901,0.0000,0.0000
2019-08-01 09:51:42,39546,168,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.8994,0.9520,0.6904,0.0000,0.0000
2019-08-01 09:52:02,39780,169,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.9193,0.9481,0.6894,0.0000,0.0000
2019-08-01 09:52:21,40014,170,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.9033,0.9505,0.6892,0.0000,0.0000
2019-08-01 09:52:41,40248,171,USPS,MNIST,MADA,Adam,256,0.001,0.9982,0.8959,0.9395,0.6897,0.0000,0.0000
2019-08-01 09:53:01,40482,172,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.8769,0.9119,0.6867,0.0000,0.0000
2019-08-01 09:53:20,40716,173,USPS,MNIST,MADA,Adam,256,0.001,0.9984,0.9213,0.9579,0.6880,0.0000,0.0000
2019-08-01 09:53:41,40950,174,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.9342,0.9481,0.6889,0.0000,0.0000
2019-08-01 09:54:00,41184,175,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.9283,0.9497,0.6898,0.0000,0.0000
2019-08-01 09:54:20,41418,176,USPS,MNIST,MADA,Adam,256,0.001,0.9991,0.8799,0.9485,0.6898,0.0000,0.0000
2019-08-01 09:54:40,41652,177,USPS,MNIST,MADA,Adam,256,0.001,0.9985,0.9108,0.9405,0.6888,0.0000,0.0000
2019-08-01 09:55:00,41886,178,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.9158,0.9383,0.6898,0.0000,0.0000
2019-08-01 09:55:20,42120,179,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.8999,0.9567,0.6895,0.0000,0.0000
2019-08-01 09:55:40,42354,180,USPS,MNIST,MADA,Adam,256,0.001,0.9981,0.9278,0.9410,0.6893,0.0000,0.0000
2019-08-01 09:56:00,42588,181,USPS,MNIST,MADA,Adam,256,0.001,0.9991,0.8700,0.9376,0.6891,0.0000,0.0000
2019-08-01 09:56:20,42822,182,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.8864,0.9347,0.6908,0.0000,0.0000
2019-08-01 09:56:39,43056,183,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.9432,0.9424,0.6895,0.0000,0.0000
2019-08-01 09:56:59,43290,184,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.9253,0.9238,0.6888,0.0000,0.0000
2019-08-01 09:57:19,43524,185,USPS,MNIST,MADA,Adam,256,0.001,0.9992,0.9013,0.9086,0.6893,0.0000,0.0000
2019-08-01 09:57:39,43758,186,USPS,MNIST,MADA,Adam,256,0.001,0.9988,0.8959,0.9469,0.6898,0.0000,0.0000
2019-08-01 09:57:59,43992,187,USPS,MNIST,MADA,Adam,256,0.001,0.9987,0.8974,0.8804,0.6896,0.0000,0.0000
2019-08-01 09:58:19,44226,188,USPS,MNIST,MADA,Adam,256,0.001,0.9986,0.8959,0.9416,0.6898,0.0000,0.0000
2019-08-01 09:58:39,44460,189,USPS,MNIST,MADA,Adam,256,0.001,0.9989,0.8974,0.9346,0.6896,0.0000,0.0000
2019-08-01 09:58:59,44694,190,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.8904,0.9282,0.6888,0.0000,0.0000
2019-08-01 09:59:18,44928,191,USPS,MNIST,MADA,Adam,256,0.001,0.9990,0.9213,0.9483,0.6897,0.0000,0.0000
2019-08-01 09:59:38,45162,192,USPS,MNIST,MADA,Adam,256,0.001,0.9993,0.8959,0.9252,0.6890,0.0000,0.0000
