time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-27 10:04:32,4340,154,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9748,0.9183,0.0326,0.0000,0.0000
2019-07-27 10:04:41,4368,155,MNIST,USPS,MCD,Adam,256,0.001,0.9894,0.9406,0.9131,0.0317,0.0000,0.0000
2019-07-27 10:04:50,4396,156,MNIST,USPS,MCD,Adam,256,0.001,0.9883,0.8748,0.9190,0.0341,0.0000,0.0000
2019-07-27 10:04:59,4424,157,MNIST,USPS,MCD,Adam,256,0.001,0.9883,0.9543,0.9118,0.0345,0.0000,0.0000
2019-07-27 10:05:09,4452,158,MNIST,USPS,MCD,Adam,256,0.001,0.9910,0.9549,0.9123,0.0317,0.0000,0.0000
2019-07-27 10:05:18,4480,159,MNIST,USPS,MCD,Adam,256,0.001,0.9891,0.9105,0.9148,0.0399,0.0000,0.0000
2019-07-27 10:05:28,4508,160,MNIST,USPS,MCD,Adam,256,0.001,0.9895,0.9632,0.9138,0.0366,0.0000,0.0000
2019-07-27 10:05:37,4536,161,MNIST,USPS,MCD,Adam,256,0.001,0.9890,0.9261,0.9195,0.0309,0.0000,0.0000
2019-07-27 10:05:46,4564,162,MNIST,USPS,MCD,Adam,256,0.001,0.9912,0.9016,0.9273,0.0290,0.0000,0.0000
2019-07-27 10:05:56,4592,163,MNIST,USPS,MCD,Adam,256,0.001,0.9920,0.9431,0.9200,0.0263,0.0000,0.0000
2019-07-27 10:06:05,4620,164,MNIST,USPS,MCD,Adam,256,0.001,0.9903,0.9425,0.9053,0.0303,0.0000,0.0000
2019-07-27 10:06:14,4648,165,MNIST,USPS,MCD,Adam,256,0.001,0.9903,0.9426,0.9148,0.0309,0.0000,0.0000
2019-07-27 10:06:24,4676,166,MNIST,USPS,MCD,Adam,256,0.001,0.9925,0.9875,0.8989,0.0245,0.0000,0.0000
2019-07-27 10:06:33,4704,167,MNIST,USPS,MCD,Adam,256,0.001,0.9911,0.9659,0.9168,0.0273,0.0000,0.0000
2019-07-27 10:06:43,4732,168,MNIST,USPS,MCD,Adam,256,0.001,0.9908,0.9454,0.9098,0.0316,0.0000,0.0000
2019-07-27 10:06:52,4760,169,MNIST,USPS,MCD,Adam,256,0.001,0.9907,0.9215,0.9106,0.0283,0.0000,0.0000
2019-07-27 10:07:01,4788,170,MNIST,USPS,MCD,Adam,256,0.001,0.9909,0.8569,0.9046,0.0311,0.0000,0.0000
2019-07-27 10:07:10,4816,171,MNIST,USPS,MCD,Adam,256,0.001,0.9893,0.9410,0.9108,0.0316,0.0000,0.0000
2019-07-27 10:07:20,4844,172,MNIST,USPS,MCD,Adam,256,0.001,0.9881,0.8878,0.9170,0.0357,0.0000,0.0000
2019-07-27 10:07:29,4872,173,MNIST,USPS,MCD,Adam,256,0.001,0.9882,0.9504,0.9253,0.0339,0.0000,0.0000
2019-07-27 10:07:38,4900,174,MNIST,USPS,MCD,Adam,256,0.001,0.9903,0.9718,0.9141,0.0307,0.0000,0.0000
2019-07-27 10:07:47,4928,175,MNIST,USPS,MCD,Adam,256,0.001,0.9900,0.9710,0.9195,0.0369,0.0000,0.0000
2019-07-27 10:07:56,4956,176,MNIST,USPS,MCD,Adam,256,0.001,0.9902,0.9502,0.9175,0.0358,0.0000,0.0000
2019-07-27 10:08:06,4984,177,MNIST,USPS,MCD,Adam,256,0.001,0.9925,0.9452,0.9180,0.0242,0.0000,0.0000
2019-07-27 10:08:15,5012,178,MNIST,USPS,MCD,Adam,256,0.001,0.9900,0.9479,0.9106,0.0299,0.0000,0.0000
