time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-17 20:00:07,2900,99,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9914,0.9884,0.9611,0.2974,0.0000,0.0000
2020-03-17 20:07:20,2929,100,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9898,0.9811,0.9571,0.3047,0.0000,0.0000
2020-03-17 20:14:37,2958,101,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9880,0.9804,0.9522,0.3049,0.0000,0.0000
2020-03-17 20:22:01,2987,102,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9899,0.9793,0.9522,0.3027,0.0000,0.0000
2020-03-17 20:30:11,3016,103,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9907,0.9873,0.9537,0.3025,0.0000,0.0000
2020-03-17 20:38:08,3045,104,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9888,0.9833,0.9581,0.3058,0.0000,0.0000
2020-03-17 20:46:04,3074,105,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9902,0.9823,0.9606,0.3041,0.0000,0.0000
2020-03-17 20:53:33,3103,106,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9911,0.9875,0.9591,0.3034,0.0000,0.0000
2020-03-17 21:01:15,3132,107,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9861,0.9817,0.9542,0.3112,0.0000,0.0000
2020-03-17 21:09:35,3161,108,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9588,0.9562,0.3028,0.0000,0.0000
2020-03-17 21:17:59,3190,109,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9879,0.9482,0.3037,0.0000,0.0000
2020-03-17 21:26:26,3219,110,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9812,0.9596,0.3041,0.0000,0.0000
2020-03-17 21:34:48,3248,111,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9887,0.9856,0.9532,0.3068,0.0000,0.0000
2020-03-17 21:43:16,3277,112,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9868,0.9869,0.9571,0.3119,0.0000,0.0000
2020-03-17 21:51:39,3306,113,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9898,0.9877,0.9562,0.3039,0.0000,0.0000
2020-03-17 21:59:54,3335,114,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9916,0.9841,0.9452,0.3012,0.0000,0.0000
2020-03-17 22:08:15,3364,115,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9908,0.9462,0.3019,0.0000,0.0000
2020-03-17 22:16:36,3393,116,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9908,0.9802,0.9562,0.2988,0.0000,0.0000
2020-03-17 22:24:55,3422,117,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9761,0.9517,0.3022,0.0000,0.0000
2020-03-17 22:33:12,3451,118,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9819,0.9482,0.3040,0.0000,0.0000
2020-03-17 22:41:27,3480,119,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9865,0.9723,0.9537,0.3074,0.0000,0.0000
2020-03-17 22:49:41,3509,120,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9881,0.9806,0.9347,0.3068,0.0000,0.0000
2020-03-17 22:57:59,3538,121,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9835,0.9472,0.3006,0.0000,0.0000
2020-03-17 23:06:17,3567,122,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9886,0.9800,0.9542,0.3045,0.0000,0.0000
2020-03-17 23:14:32,3596,123,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9894,0.9825,0.9601,0.3037,0.0000,0.0000
2020-03-17 23:22:48,3625,124,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9895,0.9848,0.9581,0.3048,0.0000,0.0000
2020-03-17 23:31:22,3654,125,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9895,0.9898,0.9596,0.3037,0.0000,0.0000
2020-03-17 23:39:53,3683,126,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9900,0.9855,0.9507,0.3046,0.0000,0.0000
2020-03-17 23:47:50,3712,127,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9876,0.9753,0.9527,0.3119,0.0000,0.0000
2020-03-17 23:55:47,3741,128,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9895,0.9893,0.9432,0.3030,0.0000,0.0000
2020-03-18 00:03:26,3770,129,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9859,0.9812,0.9621,0.3123,0.0000,0.0000
2020-03-18 00:11:06,3799,130,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9922,0.9850,0.9497,0.2972,0.0000,0.0000
2020-03-18 00:18:47,3828,131,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9919,0.9877,0.9522,0.2973,0.0000,0.0000
2020-03-18 00:26:30,3857,132,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9921,0.9856,0.9537,0.3009,0.0000,0.0000
2020-03-18 00:34:15,3886,133,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9904,0.9819,0.9616,0.3005,0.0000,0.0000
2020-03-18 00:42:06,3915,134,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9908,0.9862,0.9507,0.3017,0.0000,0.0000
