time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-11 01:32:51,4698,161,MNIST,USPS,MADA_test,Adam,256,0.001,0.9891,0.9871,0.8166,3.4910,0.0000,0.0000
2020-03-11 01:37:47,4727,162,MNIST,USPS,MADA_test,Adam,256,0.001,0.9886,0.9902,0.8505,3.4919,0.0000,0.0000
2020-03-11 01:42:46,4756,163,MNIST,USPS,MADA_test,Adam,256,0.001,0.9895,0.9884,0.8221,3.4841,0.0000,0.0000
2020-03-11 01:47:46,4785,164,MNIST,USPS,MADA_test,Adam,256,0.001,0.9890,0.9855,0.8171,3.4905,0.0000,0.0000
2020-03-11 01:52:49,4814,165,MNIST,USPS,MADA_test,Adam,256,0.001,0.9904,0.9885,0.8416,3.4831,0.0000,0.0000
2020-03-11 01:57:49,4843,166,MNIST,USPS,MADA_test,Adam,256,0.001,0.9921,0.9895,0.8246,3.4810,0.0000,0.0000
2020-03-11 02:02:54,4872,167,MNIST,USPS,MADA_test,Adam,256,0.001,0.9896,0.9870,0.8565,3.4851,0.0000,0.0000
2020-03-11 02:07:58,4901,168,MNIST,USPS,MADA_test,Adam,256,0.001,0.9891,0.9920,0.8460,3.4875,0.0000,0.0000
2020-03-11 02:13:03,4930,169,MNIST,USPS,MADA_test,Adam,256,0.001,0.9915,0.9917,0.7882,3.4844,0.0000,0.0000
2020-03-11 02:18:09,4959,170,MNIST,USPS,MADA_test,Adam,256,0.001,0.9902,0.9897,0.7514,3.4845,0.0000,0.0000
2020-03-11 02:23:12,4988,171,MNIST,USPS,MADA_test,Adam,256,0.001,0.9888,0.9898,0.8311,3.4929,0.0000,0.0000
2020-03-11 02:28:20,5017,172,MNIST,USPS,MADA_test,Adam,256,0.001,0.9891,0.9912,0.8421,3.4842,0.0000,0.0000
2020-03-11 02:33:30,5046,173,MNIST,USPS,MADA_test,Adam,256,0.001,0.9898,0.9909,0.8411,3.4904,0.0000,0.0000
2020-03-11 02:38:40,5075,174,MNIST,USPS,MADA_test,Adam,256,0.001,0.9906,0.9911,0.8550,3.4784,0.0000,0.0000
2020-03-11 02:43:50,5104,175,MNIST,USPS,MADA_test,Adam,256,0.001,0.9929,0.9882,0.8236,3.4814,0.0000,0.0000
2020-03-11 02:48:58,5133,176,MNIST,USPS,MADA_test,Adam,256,0.001,0.9896,0.9907,0.8166,3.4914,0.0000,0.0000
2020-03-11 02:54:06,5162,177,MNIST,USPS,MADA_test,Adam,256,0.001,0.9895,0.9918,0.7583,3.4834,0.0000,0.0000
2020-03-11 02:59:19,5191,178,MNIST,USPS,MADA_test,Adam,256,0.001,0.9914,0.9909,0.8161,3.4829,0.0000,0.0000
2020-03-11 03:04:31,5220,179,MNIST,USPS,MADA_test,Adam,256,0.001,0.9904,0.9886,0.8774,3.4836,0.0000,0.0000
2020-03-11 03:09:44,5249,180,MNIST,USPS,MADA_test,Adam,256,0.001,0.9902,0.9878,0.8719,3.4899,0.0000,0.0000
2020-03-11 03:14:55,5278,181,MNIST,USPS,MADA_test,Adam,256,0.001,0.9888,0.9880,0.8266,3.4870,0.0000,0.0000
2020-03-11 03:20:09,5307,182,MNIST,USPS,MADA_test,Adam,256,0.001,0.9896,0.9919,0.7813,3.4879,0.0000,0.0000
2020-03-11 03:25:23,5336,183,MNIST,USPS,MADA_test,Adam,256,0.001,0.9911,0.9867,0.8321,3.4860,0.0000,0.0000
2020-03-11 03:30:38,5365,184,MNIST,USPS,MADA_test,Adam,256,0.001,0.9915,0.9897,0.8271,3.4829,0.0000,0.0000
2020-03-11 03:35:49,5394,185,MNIST,USPS,MADA_test,Adam,256,0.001,0.9929,0.9914,0.7952,3.4807,0.0000,0.0000
2020-03-11 03:41:04,5423,186,MNIST,USPS,MADA_test,Adam,256,0.001,0.9907,0.9894,0.8550,3.4856,0.0000,0.0000
2020-03-11 03:46:22,5452,187,MNIST,USPS,MADA_test,Adam,256,0.001,0.9914,0.9903,0.8361,3.4841,0.0000,0.0000
2020-03-11 03:51:41,5481,188,MNIST,USPS,MADA_test,Adam,256,0.001,0.9919,0.9902,0.8550,3.4837,0.0000,0.0000
