time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-20 20:10:52,3509,120,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9881,0.9896,0.8341,0.1706,0.0000,0.0000
2020-03-20 20:14:48,3538,121,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9899,0.9904,0.9013,0.1667,0.0000,0.0000
2020-03-20 20:18:48,3567,122,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9925,0.9888,0.8560,0.1600,0.0000,0.0000
2020-03-20 20:22:50,3596,123,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9911,0.9881,0.7987,0.1642,0.0000,0.0000
2020-03-20 20:26:52,3625,124,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9906,0.9851,0.8824,0.1657,0.0000,0.0000
2020-03-20 20:30:53,3654,125,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9896,0.9864,0.8719,0.1672,0.0000,0.0000
2020-03-20 20:34:58,3683,126,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9923,0.9829,0.8849,0.1622,0.0000,0.0000
2020-03-20 20:39:04,3712,127,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9908,0.9919,0.8665,0.1655,0.0000,0.0000
2020-03-20 20:43:16,3741,128,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9894,0.9870,0.8575,0.1708,0.0000,0.0000
2020-03-20 20:47:23,3770,129,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9899,0.9900,0.9053,0.1702,0.0000,0.0000
2020-03-20 20:51:32,3799,130,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9895,0.9886,0.8804,0.1676,0.0000,0.0000
