time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 07:07:53,20445,86,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9941,0.8102,0.0156,0.0000,0.0000
2019-07-31 07:08:05,20680,87,MNIST,USPS,Baseline,Adam,256,0.001,0.9971,0.9945,0.7892,0.0134,0.0000,0.0000
2019-07-31 07:08:18,20915,88,MNIST,USPS,Baseline,Adam,256,0.001,0.9957,0.9941,0.7329,0.0164,0.0000,0.0000
2019-07-31 07:08:30,21150,89,MNIST,USPS,Baseline,Adam,256,0.001,0.9959,0.9952,0.7783,0.0162,0.0000,0.0000
2019-07-31 07:08:42,21385,90,MNIST,USPS,Baseline,Adam,256,0.001,0.9959,0.9946,0.7474,0.0161,0.0000,0.0000
2019-07-31 07:08:55,21620,91,MNIST,USPS,Baseline,Adam,256,0.001,0.9962,0.9938,0.7738,0.0154,0.0000,0.0000
2019-07-31 07:09:07,21855,92,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9955,0.7997,0.0150,0.0000,0.0000
2019-07-31 07:09:20,22090,93,MNIST,USPS,Baseline,Adam,256,0.001,0.9959,0.9938,0.7733,0.0154,0.0000,0.0000
2019-07-31 07:09:32,22325,94,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9950,0.7743,0.0151,0.0000,0.0000
2019-07-31 07:09:45,22560,95,MNIST,USPS,Baseline,Adam,256,0.001,0.9965,0.9951,0.8127,0.0144,0.0000,0.0000
2019-07-31 07:09:57,22795,96,MNIST,USPS,Baseline,Adam,256,0.001,0.9965,0.9944,0.7932,0.0142,0.0000,0.0000
2019-07-31 07:10:10,23030,97,MNIST,USPS,Baseline,Adam,256,0.001,0.9957,0.9951,0.7803,0.0159,0.0000,0.0000
2019-07-31 07:10:22,23265,98,MNIST,USPS,Baseline,Adam,256,0.001,0.9958,0.9932,0.7130,0.0157,0.0000,0.0000
2019-07-31 07:10:35,23500,99,MNIST,USPS,Baseline,Adam,256,0.001,0.9962,0.9942,0.8012,0.0154,0.0000,0.0000
2019-07-31 07:10:48,23735,100,MNIST,USPS,Baseline,Adam,256,0.001,0.9963,0.9931,0.7270,0.0147,0.0000,0.0000
2019-07-31 07:11:00,23970,101,MNIST,USPS,Baseline,Adam,256,0.001,0.9962,0.9938,0.7683,0.0153,0.0000,0.0000
2019-07-31 07:11:12,24205,102,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9933,0.7125,0.0154,0.0000,0.0000
2019-07-31 07:11:25,24440,103,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9939,0.7299,0.0144,0.0000,0.0000
2019-07-31 07:11:37,24675,104,MNIST,USPS,Baseline,Adam,256,0.001,0.9965,0.9930,0.7808,0.0143,0.0000,0.0000
2019-07-31 07:11:49,24910,105,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9934,0.7419,0.0149,0.0000,0.0000
2019-07-31 07:12:02,25145,106,MNIST,USPS,Baseline,Adam,256,0.001,0.9958,0.9941,0.7459,0.0153,0.0000,0.0000
2019-07-31 07:12:14,25380,107,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9941,0.7489,0.0147,0.0000,0.0000
2019-07-31 07:12:27,25615,108,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9942,0.7658,0.0154,0.0000,0.0000
2019-07-31 07:12:39,25850,109,MNIST,USPS,Baseline,Adam,256,0.001,0.9969,0.9952,0.7942,0.0134,0.0000,0.0000
2019-07-31 07:12:51,26085,110,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9936,0.7444,0.0157,0.0000,0.0000
2019-07-31 07:13:03,26320,111,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9939,0.7509,0.0158,0.0000,0.0000
2019-07-31 07:13:16,26555,112,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9936,0.7708,0.0146,0.0000,0.0000
2019-07-31 07:13:28,26790,113,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9943,0.7434,0.0148,0.0000,0.0000
2019-07-31 07:13:40,27025,114,MNIST,USPS,Baseline,Adam,256,0.001,0.9962,0.9940,0.7937,0.0149,0.0000,0.0000
2019-07-31 07:13:53,27260,115,MNIST,USPS,Baseline,Adam,256,0.001,0.9963,0.9920,0.7897,0.0136,0.0000,0.0000
2019-07-31 07:14:06,27495,116,MNIST,USPS,Baseline,Adam,256,0.001,0.9966,0.9940,0.7808,0.0141,0.0000,0.0000
2019-07-31 07:14:18,27730,117,MNIST,USPS,Baseline,Adam,256,0.001,0.9970,0.9938,0.6831,0.0134,0.0000,0.0000
2019-07-31 07:14:31,27965,118,MNIST,USPS,Baseline,Adam,256,0.001,0.9964,0.9947,0.7828,0.0137,0.0000,0.0000
2019-07-31 07:14:43,28200,119,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9935,0.7728,0.0151,0.0000,0.0000
2019-07-31 07:14:56,28435,120,MNIST,USPS,Baseline,Adam,256,0.001,0.9962,0.9940,0.7235,0.0148,0.0000,0.0000
