time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 12:21:07,3306,113,MNIST,USPS,DANN,Adam,256,0.001,0.9782,0.9827,0.7843,0.9603,0.0000,0.0000
2019-07-31 12:21:16,3335,114,MNIST,USPS,DANN,Adam,256,0.001,0.9723,0.9842,0.7698,0.9683,0.0000,0.0000
2019-07-31 12:21:25,3364,115,MNIST,USPS,DANN,Adam,256,0.001,0.9756,0.9844,0.7838,0.9688,0.0000,0.0000
2019-07-31 12:21:34,3393,116,MNIST,USPS,DANN,Adam,256,0.001,0.9772,0.9850,0.7902,0.9841,0.0000,0.0000
2019-07-31 12:21:43,3422,117,MNIST,USPS,DANN,Adam,256,0.001,0.9801,0.9853,0.8406,0.9759,0.0000,0.0000
2019-07-31 12:21:52,3451,118,MNIST,USPS,DANN,Adam,256,0.001,0.9768,0.9812,0.8082,0.9791,0.0000,0.0000
2019-07-31 12:22:01,3480,119,MNIST,USPS,DANN,Adam,256,0.001,0.9776,0.9831,0.8705,0.9743,0.0000,0.0000
2019-07-31 12:22:10,3509,120,MNIST,USPS,DANN,Adam,256,0.001,0.9736,0.9799,0.8565,0.9596,0.0000,0.0000
2019-07-31 12:22:19,3538,121,MNIST,USPS,DANN,Adam,256,0.001,0.9723,0.9885,0.8406,0.9647,0.0000,0.0000
2019-07-31 12:22:29,3567,122,MNIST,USPS,DANN,Adam,256,0.001,0.9748,0.9848,0.7529,0.9706,0.0000,0.0000
2019-07-31 12:22:37,3596,123,MNIST,USPS,DANN,Adam,256,0.001,0.9759,0.9855,0.8361,0.9912,0.0000,0.0000
2019-07-31 12:22:45,3625,124,MNIST,USPS,DANN,Adam,256,0.001,0.9766,0.9787,0.7972,0.9815,0.0000,0.0000
2019-07-31 12:22:53,3654,125,MNIST,USPS,DANN,Adam,256,0.001,0.9718,0.9803,0.7374,0.9866,0.0000,0.0000
2019-07-31 12:23:01,3683,126,MNIST,USPS,DANN,Adam,256,0.001,0.9710,0.9835,0.7055,0.9779,0.0000,0.0000
2019-07-31 12:23:09,3712,127,MNIST,USPS,DANN,Adam,256,0.001,0.9728,0.9691,0.8675,0.9701,0.0000,0.0000
2019-07-31 12:23:17,3741,128,MNIST,USPS,DANN,Adam,256,0.001,0.9779,0.9861,0.7987,0.9850,0.0000,0.0000
2019-07-31 12:23:26,3770,129,MNIST,USPS,DANN,Adam,256,0.001,0.9768,0.9818,0.7643,0.9847,0.0000,0.0000
2019-07-31 12:23:34,3799,130,MNIST,USPS,DANN,Adam,256,0.001,0.9775,0.9859,0.8426,0.9837,0.0000,0.0000
2019-07-31 12:23:42,3828,131,MNIST,USPS,DANN,Adam,256,0.001,0.9767,0.9892,0.7818,0.9552,0.0000,0.0000
2019-07-31 12:23:50,3857,132,MNIST,USPS,DANN,Adam,256,0.001,0.9770,0.9861,0.8037,0.9806,0.0000,0.0000
2019-07-31 12:23:59,3886,133,MNIST,USPS,DANN,Adam,256,0.001,0.9778,0.9881,0.7942,0.9734,0.0000,0.0000
2019-07-31 12:24:07,3915,134,MNIST,USPS,DANN,Adam,256,0.001,0.9779,0.9874,0.8221,0.9746,0.0000,0.0000
2019-07-31 12:24:15,3944,135,MNIST,USPS,DANN,Adam,256,0.001,0.9772,0.9867,0.8371,0.9722,0.0000,0.0000
