time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 08:05:47,3161,108,MNIST,USPS,MT,Adam,256,0.001,0.9865,0.9901,0.9497,0.0588,0.0000,0.0000
2019-07-31 08:05:54,3190,109,MNIST,USPS,MT,Adam,256,0.001,0.9853,0.9908,0.9656,0.0588,0.0000,0.0000
2019-07-31 08:06:00,3219,110,MNIST,USPS,MT,Adam,256,0.001,0.9888,0.9905,0.9507,0.0531,0.0000,0.0000
2019-07-31 08:06:08,3248,111,MNIST,USPS,MT,Adam,256,0.001,0.9884,0.9917,0.9447,0.0526,0.0000,0.0000
2019-07-31 08:06:15,3277,112,MNIST,USPS,MT,Adam,256,0.001,0.9896,0.9918,0.9512,0.0492,0.0000,0.0000
2019-07-31 08:06:22,3306,113,MNIST,USPS,MT,Adam,256,0.001,0.9894,0.9923,0.9562,0.0503,0.0000,0.0000
2019-07-31 08:06:29,3335,114,MNIST,USPS,MT,Adam,256,0.001,0.9869,0.9918,0.9586,0.0549,0.0000,0.0000
2019-07-31 08:06:37,3364,115,MNIST,USPS,MT,Adam,256,0.001,0.9861,0.9898,0.9522,0.0575,0.0000,0.0000
2019-07-31 08:06:44,3393,116,MNIST,USPS,MT,Adam,256,0.001,0.9886,0.9919,0.9532,0.0524,0.0000,0.0000
2019-07-31 08:06:51,3422,117,MNIST,USPS,MT,Adam,256,0.001,0.9855,0.9900,0.9547,0.0626,0.0000,0.0000
2019-07-31 08:06:58,3451,118,MNIST,USPS,MT,Adam,256,0.001,0.9857,0.9921,0.9497,0.0565,0.0000,0.0000
2019-07-31 08:07:05,3480,119,MNIST,USPS,MT,Adam,256,0.001,0.9844,0.9906,0.9557,0.0586,0.0000,0.0000
2019-07-31 08:07:12,3509,120,MNIST,USPS,MT,Adam,256,0.001,0.9879,0.9912,0.9522,0.0537,0.0000,0.0000
2019-07-31 08:07:20,3538,121,MNIST,USPS,MT,Adam,256,0.001,0.9864,0.9892,0.9542,0.0590,0.0000,0.0000
2019-07-31 08:07:27,3567,122,MNIST,USPS,MT,Adam,256,0.001,0.9841,0.9927,0.9517,0.0574,0.0000,0.0000
2019-07-31 08:07:34,3596,123,MNIST,USPS,MT,Adam,256,0.001,0.9895,0.9910,0.9547,0.0475,0.0000,0.0000
2019-07-31 08:07:41,3625,124,MNIST,USPS,MT,Adam,256,0.001,0.9900,0.9907,0.9596,0.0423,0.0000,0.0000
2019-07-31 08:07:47,3654,125,MNIST,USPS,MT,Adam,256,0.001,0.9880,0.9924,0.9576,0.0526,0.0000,0.0000
2019-07-31 08:07:54,3683,126,MNIST,USPS,MT,Adam,256,0.001,0.9869,0.9904,0.9517,0.0560,0.0000,0.0000
2019-07-31 08:08:01,3712,127,MNIST,USPS,MT,Adam,256,0.001,0.9872,0.9924,0.9601,0.0539,0.0000,0.0000
2019-07-31 08:08:08,3741,128,MNIST,USPS,MT,Adam,256,0.001,0.9865,0.9911,0.9532,0.0520,0.0000,0.0000
2019-07-31 08:08:15,3770,129,MNIST,USPS,MT,Adam,256,0.001,0.9876,0.9928,0.9596,0.0565,0.0000,0.0000
2019-07-31 08:08:22,3799,130,MNIST,USPS,MT,Adam,256,0.001,0.9875,0.9920,0.9581,0.0504,0.0000,0.0000
2019-07-31 08:08:29,3828,131,MNIST,USPS,MT,Adam,256,0.001,0.9873,0.9937,0.9621,0.0520,0.0000,0.0000
2019-07-31 08:08:36,3857,132,MNIST,USPS,MT,Adam,256,0.001,0.9875,0.9909,0.9522,0.0530,0.0000,0.0000
2019-07-31 08:08:44,3886,133,MNIST,USPS,MT,Adam,256,0.001,0.9887,0.9929,0.9542,0.0510,0.0000,0.0000
2019-07-31 08:08:51,3915,134,MNIST,USPS,MT,Adam,256,0.001,0.9849,0.9904,0.9527,0.0585,0.0000,0.0000
2019-07-31 08:08:57,3944,135,MNIST,USPS,MT,Adam,256,0.001,0.9876,0.9917,0.9591,0.0537,0.0000,0.0000
2019-07-31 08:09:04,3973,136,MNIST,USPS,MT,Adam,256,0.001,0.9884,0.9911,0.9532,0.0507,0.0000,0.0000
2019-07-31 08:09:12,4002,137,MNIST,USPS,MT,Adam,256,0.001,0.9872,0.9899,0.9522,0.0543,0.0000,0.0000
2019-07-31 08:09:19,4031,138,MNIST,USPS,MT,Adam,256,0.001,0.9853,0.9928,0.9601,0.0558,0.0000,0.0000
2019-07-31 08:09:26,4060,139,MNIST,USPS,MT,Adam,256,0.001,0.9863,0.9907,0.9581,0.0519,0.0000,0.0000
2019-07-31 08:09:33,4089,140,MNIST,USPS,MT,Adam,256,0.001,0.9876,0.9930,0.9601,0.0511,0.0000,0.0000
2019-07-31 08:09:39,4118,141,MNIST,USPS,MT,Adam,256,0.001,0.9875,0.9923,0.9571,0.0536,0.0000,0.0000
2019-07-31 08:09:47,4147,142,MNIST,USPS,MT,Adam,256,0.001,0.9880,0.9936,0.9606,0.0513,0.0000,0.0000
2019-07-31 08:09:53,4176,143,MNIST,USPS,MT,Adam,256,0.001,0.9864,0.9933,0.9571,0.0516,0.0000,0.0000
2019-07-31 08:10:01,4205,144,MNIST,USPS,MT,Adam,256,0.001,0.9884,0.9908,0.9636,0.0477,0.0000,0.0000
2019-07-31 08:10:08,4234,145,MNIST,USPS,MT,Adam,256,0.001,0.9891,0.9924,0.9522,0.0496,0.0000,0.0000
2019-07-31 08:10:14,4263,146,MNIST,USPS,MT,Adam,256,0.001,0.9888,0.9917,0.9591,0.0512,0.0000,0.0000
2019-07-31 08:10:21,4292,147,MNIST,USPS,MT,Adam,256,0.001,0.9891,0.9916,0.9562,0.0489,0.0000,0.0000
2019-07-31 08:10:27,4321,148,MNIST,USPS,MT,Adam,256,0.001,0.9891,0.9935,0.9621,0.0482,0.0000,0.0000
2019-07-31 08:10:35,4350,149,MNIST,USPS,MT,Adam,256,0.001,0.9880,0.9903,0.9542,0.0498,0.0000,0.0000
